{0}bb,bfjxxfi.oruhre 转换
{0}oi+dskkfwxg.jqexko 就行
{0}oi+kphwxg.jqeyce 就要
{0}oi+fpofxg.yzoyuo 魷魚
{0}od+bnkpro.icumme 炒麺
{0}od+neyxn.uaimoe 沙漠
{0}od+rrkrydd.ykupme 影片
{0}od+rw+xmyddhey.ykuxlulie 影響力
{0}od+uzhnw.osimoe 終末
{0}od+hrweyydd.ykuxlu 影響
{0}od+cydhnw.osiugi 終声
{0}od+cidmydd.ykuigo 影城
{0}od+sbhnw.osinmo 終年
{0}od+skn.uaiqqi 沙丘
{0}od+sfysydd.ykuxle 影像
{0}od+ed,it+ohsxhynkdds.xmexkoddeuue 線形代数
{0}od+dbcuin.uaitee 沙特
{0}od+kwrohnw.osiyji 終焉
{0}od+kedddhyn.xmexko 線形
{0}od+frzkgydd.ykuyre 影院
{0}od+fuydd.ykuzia 影子
{0}od+ffhnw.osilea 終了
{0}od+fa+fpknk.uaidkiyuo 沙丁鱼
{0}od+jwmkb.icixpu 抄写
{0}okj+v 煩
{0}okj+s 烦
{0}ok+bntouh.hsoqui 紅麹
{0}ok+ya+lf+kl+ozihdkss.hsobdogeiheooje 紅白歌合戦
{0}ok+nuii.ykidve 应对
{0}ok+ga+ds+nililpkc.fuoujiyauoie 福山雅治
{0}ok+hodynh.hsoxme 紅線
{0}ok+mzrpmi.ykipbe 应聘
{0}ok+ztdghcx.oiemie 緻密
{0}ok+weyilp.fuoybi 福音
{0}ok+wjdckjv.yrewhe 願望
{0}ok+omki.ykidhi 应当
{0}ok+sw,ykpcim.ykijbulle 应尽量
{0}ok+ey+zi+zkilpwo.fuoybiojeuie 福音戦士
{0}ok+esuh.hsoiao 紅茶
{0}ok+iririlp.fuoozi 福州
{0}ok+ihwhsi.ykigdi 应该
{0}ok+dywgilp.fuodcu 福島
{0}ok+fbrkih.hsoxpe 紅蟹
{0}ok+fxrbilp.fuojme 福建
{0}ok+jbi.ykiyse 应用
{0}of+yhks.yrorie 縁日
{0}of+mdxnhkn.lvefae 緑髪
{0}of+wxuihyg.jtodve 絶対
{0}of+sghkn.lvexmi 緑仙
{0}of+esuhkn.lveiao 緑茶
{0}of+kjpghkn.lvedme 緑電
{0}of+fyghkn.lvesee 緑色
{0}of+ja+frwezhkns.lvenweohe 緑内障
{0}ojl 尚
{0}oj+budbgn.xnihce 消耗
{0}oj+pcfifigg.uieyeu 視野
{0}oj+psrrigg.uiejpe 視界
{0}oj+nidon.xnimpe 消滅
{0}oj+typnhkn.hrumje 緩慢
{0}oj+rw+ljgvnfdm.xnifhoyro 消防員
{0}oj+rfjgvn.xnifwe 消費
{0}oj+rfjsn.xnifwe 消费
{0}oj+uknkn.xnijio 消極
{0}oj+howiyhk.zuuoii 組織
{0}oj+hodynigg.uiexme 視線
{0}oj+hlsl.thuruo 倘如
{0}oj+hdbihj.ihoveo 嫦娥
{0}oj+cin.xnique 消去
{0}oj+mzzptigg.uietki 視聴
{0}oj+wloigg.uiedmu 視点
{0}oj+wdkjsidg.uiepbo 视频
{0}oj+op+jtlgiggh.uiexiebci 視細胞
{0}oj+ojjggigg.uiejto 視覚
{0}oj+stn.xnihxe 消化
{0}oj+sclv.xniuze 銷售
{0}oj+szrxsl.thuuiu 倘使
{0}oj+sklhk.zuuheo 組合
{0}oj+exlsl.thuroe 倘若
{0}oj+ilksl.thuhoe 倘或
{0}oj+idmhk.zuuigo 組成
{0}oj+ij+skkinzi.xniboohve 消博会
{0}oj+dbsn.xniuii 消失
{0}oj+dgtn.xnixii 消息
{0}oj+dlgbg.jnulre 撹乱
{0}oj+kjrkin.xnirso 消融
{0}oj+frwdmn.xnifho 消防
{0}oj+fjmdbhkn.hrujpu 緩解
{0}oj+fj+zxynrs.xnifweoeu 消费者
{0}oj+jxosl.thurjo 倘然
{0}oj+jj.xx,puiggoggwm.uiejtoxnegou 視覚効果
{0}oa+bf,dikmr.buenaemea 不那么
{0}oa+bf+dikmr.buenaemea 不那么
{0}oa+pa+jg+wckrd.bueyzozieouu 不由自主
{0}oa+ymkc.houyce 火曜
{0}oa+ykwsk.bueuie 不是
{0}oa+yjk.buemko 不明
{0}oa+nzx.hvioii 灰汁
{0}oa+negjk.buemju 不満
{0}oa+xl+oa+ojjdgksk.bueoiibuejto 不知不觉
{0}oa+xdrkik.bueduo 不独
{0}oa+tt,fo+evdkrfif.vruteemiosii 尔忒弥斯
{0}oa+tlfifk.buegze 不够
{0}oa+teyk.buexii 不惜
{0}oa+tedck.buedsu 不懂
{0}oa+ta+wlecikp.buesiiyie 不思議
{0}oa+rc,doukx.buezdehui 不在乎
{0}oa+ugtk.buexlu 不想
{0}oa+hudkrk.buedre 不断
{0}oa+hho.houzdi 火災
{0}oa+hw+skik.buerherfo 不让人
{0}oa+hdck.buerfe 不妊
{0}oa+hkfygk.mpejto 灭绝
{0}oa+hfuk.buehcu 不好
{0}oa+ha+zkwskz.buevjidke 不安定
{0}oa+ctkkk.buejyi 不均
{0}oa+cezk.buexke 不幸
{0}oa+mggk.buequi 不屈
{0}oa+mk+yyc.houycerie 火曜日
{0}oa+zkwsk.buedke 不定
{0}oa+za+vmdk.bueuioffi 不十分
{0}oa+vpzk.buedji 不单
{0}oa+wrkk.bueoiu 不止
{0}oa+wuik.buegoe 不过
{0}oa+wvdnk.buebme 不変
{0}oa+wko.yjouhe 炎上
{0}oa+ob+xa+dhiosse.houbjegrixie 伙伴关系
{0}oa+omm.houjue 火炬
{0}oa+omkk.buedhi 不当
{0}oa+oz+dcuikk.buepkodgu 不平等
{0}oa+odk.bueucu 不少
{0}oa+okgk.buegli 不光
{0}oa+ok.mpehou 灭火
{0}oa+sykk.buedje 不但
{0}oa+sy+kokdki.buedeobue 不得不
{0}oa+snk.buejbu 不仅
{0}oa+steyk.buecoe 不错
{0}oa+sobs.houbje 伙伴
{0}oa+ssyd.houuhi 火傷
{0}oa+ssmk.buezoe 不作
{0}oa+sdtkk.buedii 不低
{0}oa+sdhik.buedii 不低
{0}oa+skrxk.buebme 不便
{0}oa+lt+kv+csmznkio.buegjuxkique 不感兴趣
{0}oa+lu+nbxxkkdn.buepoecze 不破湊
{0}oa+lwsk.buezuo 不足
{0}oa+ls+zkwskkjc.bueqtedke 不確定
{0}oa+lf+jmrnksif.bueuuifuo 不舒服
{0}oa+ekte.houzhe 火葬
{0}oa+ihstk.buelye 不论
{0}oa+ijttk.buengo 不能
{0}oa+durfk.buelie 不利
{0}oa+du+yjkwm.buetzemko 不透明
{0}oa+dzllk.buegru 不管
{0}oa+dskkfk.buexko 不行
{0}oa+dejf.houjme 火箭
{0}oa+kphk.bueyce 不要
{0}oa+kr+zjkksx.buebmeyio 不便宜
{0}oa+kcjk.buezde 不再
{0}oa+km+zp+yjjexmikwz.hviyuulmomgo 灰羽連盟
{0}oa+kwrkk.bueoge 不正
{0}oa+kw+evjkzs.buedkeqii 不定期
{0}oa+kl+udnlks.bueheogeo 不合格
{0}oa+kk.skckzg.buewjoqro 不完全
{0}oa+kftk.buesiu 不死
{0}oa+kflk.buekeu 不可
{0}oa+kf+ur+wmssxkhygd.mpejtoosuzuo 灭绝种族
{0}oa+ka+uebk.bueyiiyhe 不一样
{0}oa+fygx.hvisee 灰色
{0}oa+ft,oa+cezkkk.buesiubuexke 不死不幸
{0}oa+fwxk.buemdu 不买
{0}oa+fs+ririil.houiviiso 火吹蟲
{0}oa+fl+sxlkk.buekeuoii 不可知
{0}oa+fl+ijttkk.buekeungo 不可能
{0}oa+jxok.buerjo 不然
{0}oa+jg+jxokd.buezierjo 不自然
{0}oa+jwyh.houtvu 火腿
{0}oa+jklk.buetso 不同
{0}sp+pcnw.hduliu 海里
{0}sp+nwignw.hdulqo 海流
{0}sp+nebnw.hduyho 海洋
{0}sp+xe,ss,gkkznwgkj.hduxxolluvje 海峡两岸
{0}sp+rc,zvknwfvc.hdulueksi 海陸空
{0}sp+gxenw.hduxxo 海峡
{0}sp+gkkznw.hduvje 海岸
{0}sp+ctunw.hdudie 海地
{0}sp+cilknw.hduyue 海域
{0}sp+zu+va+eteunwhp.hdumwesieyee 海妹四葉
{0}sp+zjeznw.hdunjo 海南
{0}sp+vi+rrdnnwjz.hduzwobju 海賊版
{0}sp+whhhnw.hduxyo 海巡
{0}sp+wknw.hduuhe 海上
{0}sp+ojlunw.hdutho 海棠
{0}sp+lnw.hdukzu 海口
{0}sp+evcnw.hdujii 海基
{0}sp+estuw.mwohxi 梅花
{0}sp+ixdddnw.hducji 海参
{0}sp+dbknw.hduugi 海生
{0}sp+khuisw.wuuruu 侮辱
{0}sp+kj+no+qi+va+wz,estuwkjteddez,woieaivabimoxi 梅麗莎･金蓮花
{0}sp+frcvcnw.hdulue 海陸
{0}sp+jxbnw.hdujyi 海军
{0}sp+jzpznw.hdujyi 海軍
{0}sp+jviznw.hduzwo 海賊
{0}sp+jdtinw.hdubce 海豹
{0}sy 像
{0}sy+xyhsd.uhihfo 傷痕
{0}sy+xuscrn.fuezao 複雑
{0}sy+xfijdh.hfutse 很痛
{0}sy+ubxbdh.hfubhe 很棒
{0}sy+hs+srnox.fueuuerfo 複数人
{0}sy+hfudh.hfuhcu 很好
{0}sy+ci+eyxtdheks.hfuxmemue 很羡慕
{0}sy+weytdki.deoyie 得意
{0}sy+ohsxrn.fueuue 複数
{0}sy+oddh.hfuucu 很少
{0}sy+sxldki.deooii 得知
{0}sy+sitb.tiedde 替代
{0}sy+sdtkdh.hfudii 很低
{0}sy+sklrn.fueheo 複合
{0}sy+dfwdhrn.fueoie 複製
{0}sy+kl+wlkklrns.fueheoyuu 複合語
{0}sy+fu+ldkrdhh.hfuhcutki 很好听
{0}sy+fu+dbjgdhh.hfuhcukje 很好看
{0}sy+fw+sukrnddh.fueoietiu 複製体
{0}sy+fifidh.hfudoi 很多
{0}sn 仅
{0}sxl 知
{0}sxf 仇
{0}sx+pdnlk.gsilte 攻略
{0}sx+xxvom.yiilno 医療
{0}sx+xksjx.jiobke 疾病
{0}sx+znbk.gsijii 攻撃
{0}sx+ohsxu.mwouue 枚数
{0}sx+ojfum.yiixto 医学
{0}sx+ecxm.yiimwu 医美
{0}sx+eisum.yiiyce 医薬
{0}sx+dbkm.yiiugi 医生
{0}sx+durfuc.qrolie 権利
{0}sx+dlkrjm.yiiuii 医師
{0}sx+frzkgm.yiiyre 医院
{0}sx+fd+hi+cx+fretskcfnuidm.gsiqnejiidsedve 攻殻機動隊
{0}sx+jf+frzkgmou.yiixtoyre 医学院
{1}st 仑
{0}stu 他
{0}st+bk+mxled.hxiugijyi 花生君
{0}st+pclhe.hxiyro 花園
{0}st+pa+le+wd+wkweoclsh.hxitmojxiyiikau 花畑嘉依卡
{0}st+rfjse.hxifwe 花费
{0}st+uv+xkwkeomd.hxiffuoge 花粉症
{0}st+cixmcgg.quiuie 趨勢
{0}st+mirbk.ziesie 恣肆
{0}st+ope.hxitmo 花畑
{0}st+ouvmde.hxiffu 花粉
{0}st+stize.hxiqmo 花钱
{0}st+ewzze.hxilmo 花蓮
{0}st+dbke.hxiugi 花生
{0}st+driee.hxiljo 花篮
{0}st+kcpcs.lyoliu 伦理
{0}st+fxdwkbu.toiyjo 拖延
{0}sr 个
{0}sr+bcuisf.jmeiio 剣持
{0}sr+yk+rrdnwfcd.jueihubju 劇場版
{0}sr+ra+wsrfwf.jueosijue 劇中劇
{0}sr+udnlsr.jxegeo 价格
{0}sr+cykdwf.jueihu 劇場
{0}sr+cu+da+tusfbim.jmeiiodciyeu 剣持刀也
{0}sr+ouecofki.djegci 蛋糕
{0}sr+ezlwf.keekuu 刻苦
{0}sr+kpmrpr.jpemme 界面
{0}sr+kfowf.juelpe 劇烈
{0}sr+fpker.yhuyuo 养鱼
{0}sr+frpkhpr.jpewwi 界隈
{0}su+bk+yfydbfd.wweugijmi 衛生間
{0}su+pclhe.iaoyro 茶園
{0}su+pclhi.leeyro 楽園
{0}su+ydbkdbf.wwexki 衛星
{0}su+hkfskjd.cdojki 财经
{0}su+scjggi.leegri 楽観
{0}su+skldi.fuoheo 符合
{0}su+llixli.leeqie 楽器
{0}su+lkhmdi.fuohce 符号
{0}su+epi.leequi 楽曲
{0}su+dbkdbf.wweugi 衛生
{0}su+kf+dk+wedgjdhskwjs.cdojkipbodce 财经频道
{0}su+fyge.iaosee 茶色
{0}su+fretsi.leedve 楽隊
{0}su+fhfse.iaoybu 茶饮
{0}sg+xk+mlrfdgxsle.wwidrujue 微短剧
{0}sg+hopdgx.wwixie 微細
{0}sg+md+ub+vmddgxvdkv.wwiffijiiffi 微分積分
{0}sg+vmddgx.wwiffi 微分
{0}sg+scudcx.ogijio 徴集
{0}sg+skvdcx.ogibki 徴兵
{0}sg+fvdgx.wwixnu 微小
{0}sh+przjkdin.hzeoie 後置
{0}sh+zxydin.hzeoeu 後者
{0}sh+evjdin.hzeqii 後期
{0}sh+dyirdin.hzejpo 後節
{0}sc 仕
{0}scl 售
{0}sc+bt,wlskjlddd.wwowuelye 唯物論
{0}sc+bdws.tuouzu 徒手
{0}sc+nkfln.hkoheo 淮河
{0}sc+njvfb.tvicee 推測
{0}sc+xmb.tvilie 推力
{0}sc+tl.wwoxbi 唯心
{0}sc+rixb.tvijlu 推奨
{0}sc+ra Scrapbox$_
{0}sc+uxkls.zoeyiu 坐椅
{0}sc+uk+oj+op+jtlgvsiggh.ovitiuuiexiebci 錐体視細胞
{0}sc+ggb.tviiui 推出
{0}sc+ht+if+zojnws.njowhejbixni 难忘今宵
{0}sc+hofdnw.jbejio 進級
{0}sc+mehw.jbeoju 進展
{0}sc+zldlio.ykigsi 鷹宮
{0}sc+wrkdw.jbebue 進歩
{0}sc+whtn.njowhe 难忘
{0}sc+wmsb.tviiio 推迟
{0}sc+wmebb.tviiio 推遅
{0}sc+wscb.tvijbe 推進
{0}sc+wlskjb.tvilye 推論
{0}sc+stw.jbehxe 進化
{0}sc+sukv.ovitiu 錐体
{0}sc+sdw.jberue 進入
{0}sc+ldkrn.njotki 难听
{0}sc+ld+du+weyiozlef.ykigsilieybi 鷹宮莉音
{0}sc+exrub.tvijme 推荐
{0}sc+emzu.ivorsi 椎茸
{0}sc+ezjrjbm.xpodde 携帯
{0}sc+eiqob.tvijme 推薦
{0}sc+iq+rkixbeo.tvijmeole 推薦状
{0}sc+il+ua+uswjufu.ivomkolboqbo 椎名林檎
{0}sc+il+sc+ekezufl.ivomkowwohxo 椎名唯華
{0}sc+ienw.jbedue 進度
{0}sc+ierjs.zoexio 坐席
{0}sc+dbtddl.wwowue 唯物
{0}sc+dbjgn.njokje 难看
{0}sc+dskkfw.jbexko 進行
{0}sc+kcpcb.tviliu 推理
{0}sc+ksxw.jbegsi 進攻
{0}sc+kl.wwoyii 唯一
{0}sc+kixmb.tvidse 推动
{0}sc+filu.ivomko 椎名
{0}smx 伊
{0}smt 怎
{0}sm+bgug.qlijii 枪击
{0}sm+ncis.zoefau 作法
{0}sm+xcdl.icidae 超大
{0}sm+tes.zoeuie 作世
{0}sm+uecg.qiuldo 起来
{0}sm+hofdncdl.icijio 超級
{0}sm+hkfdncdl.icijio 超级
{0}sm+csihcdl.iciyte 超越
{0}sm+cixmbg.qlujpo 抢劫
{0}sm+cj+zbxcdlkgg.icixmeuio 超現実
{0}sm+zkmss.zoejxi 作家
{0}sm+wxs.zoewfo 作文
{0}sm+wuicdl.icigoe 超过
{0}sm+wudkrs.zoexbi 作新
{0}sm+wjjlcdl.icigoe 超過
{0}sm+ozis.zoeoje 作戦
{0}sm+of+lz+jg+uhiicdlhdnwde.icijiojiesrejii 超級計算機
{0}sm+lzuczn.quewwe 趣味
{0}sm+llls.zoepbu 作品
{0}sm+ll.filsl.zoepbumko 作品名
{0}sm+eps.zoequi 作曲
{0}sm+evs.zoeyee 作业
{0}sm+eveus.zoeyee 作業
{0}sm+ixmis.zoewwe 作为
{0}sm+iucg.qiuilo 起床
{0}sm+dbgcg.qiumco 起毛
{0}sm+dqdcg.qiuufi 起身
{0}sm+dskls.zoedao 作答
{0}sm+dfkris.zoefgi 作風
{0}sm+kxy.zootmi 昨天
{0}sm+kgps.zoehxe 作画
{0}sm+kf+tu+kcizncdlhdnc.icijiodieqqo 超级地球
{0}sm+ffcg.qiulea 起了
{0}sm+jbs.zoeyse 作用
{0}sz 午
{0}sz,pkcidpt.deogoo 德国
{0}sz,we+duwzdptb.deolaikei 德拉科
{0}sz,jzpzdpt.deojyi 德軍
{0}sw,ykpcm.jbulle 尽量
{0}sw,xmm.jbulie 尽力
{0}sw,ojlrjdc.whuiho 往常
{0}sw,idtkdjx.ieediu 徹底
{0}sw,dzllm.jbugru 尽管
{0}sw,dswcdc.whuwhu 往往
{0}sw,jl+ka+uebdcorj.whuihoyiiyhe 往常一样
{0}ss 从
{0}sst 伦
{0}ssr+f 剣
{0}ss,xm+dy+ka+iyhdkrslkon.yuegaiyrojlillo 御伽原江良
{0}ss,rj+puiicx.zoebuetro 座布団
{0}ss,ukkj.llubfu 两本
{0}ss,gkkzkj.lluvje 两岸
{0}ss,hdxk.wuiyci 巫妖
{0}ss,hk.wuinvu 巫女
{0}ss,mkhic.zoeohu 座長
{0}ss,wsrfdyn.fuekee 復刻
{0}ss,ojfuic.zoexto 座学
{0}ss,srkj.llugee 两个
{0}ss,ss.oserfo 众人
{0}ss,skkikj.lluhve 两会
{0}ss,sa+pm+ejrfskr.oserfommeqmo 众人面前
{0}ss,lhtec.njombo 難民
{0}ss,eveuwz.zuoyee 卒業
{0}ss,ikfskj.llucie 两次
{0}ss,dbxis.oseizo 众筹
{0}ss,dqjvdyn.fuexke 復興
{0}ss,durkj.lluosu 两种
{0}ss,kkkkj.llusji 两三
{0}sl+uecg.qiuldo 起来
{0}sl+ocg.qiuhou 起火
{0}sl+fscg.qiufwi 起飞
{0}se+mdrjdws.csouuu 従属
{0}se+ve+ljgvdwseu.csoyeeyro 従業員
{0}se+eveudws.csoyee 従業
{0}se+il+oulormn.fuuxximiu 嘸蝦米
{0}se+dr+vd+ohsxdwsmjwn.csouuubmeuue 従属変数
{0}si 会
{0}sif+s 飲
{0}si+xmlch.ytejxi 越加
{0}si+uvi.lkomue 鈴木
{0}si+ua+jobmvi.lkomueuge 鈴木勝
{0}si+zxteyh.yhulcu 養老
{0}si+wujggeyh.yhuqbi 養親
{0}si+sl+duoviv.lkoguuqqi 鈴谷秋
{0}si+ihxnch.ytefai 越发
{0}si+dy+jl+kjlklvikokkl.lkoyroluelue 鈴原露露
{0}si+kfzjkeyh.yhuoio 養殖
{0}si+fueyh.yhuzia 養子
{0}sdf 믇
{0}sd+tg,sjsjyojx.jiixsirze 鶏胸肉
{0}sd+uhiifes.fwijii 飛機
{0}sd+zvixdcf.isitui 衝突
{0}sd+zlrfdfn.yiegei 役割
{0}sd+wy+sjsjyojh.jiitvurze 鶏腿肉
{0}sd+szjkjis.bmuoio 贬值
{0}sd+sk+llixlfesdkf.fwixkoqie 飛行器
{0}sd+dcxmdcf.isidse 衝動
{0}sd+dwdflfes.fwiiro 飛船
{0}sd+dskkffes.fwixko 飛行
{0}sd+kcprhdzg.xyohro 循環
{0}sd+kckodzg.xyohro 循环
{0}skc 全
{0}skl 合
{0}skk.i 伝
{0}skf+f 例
{0}sk+buznu.tuomou 涂抹
{0}sk+bjzzfxt.faihvi 発揮
{0}sk+przxydk.qmiuuu 签署
{0}sk+yskjvzy.suetio 宿題
{0}sk+ydbkdkf.xkoxki 行星
{0}sk+njsfuk.jmucee 检测
{0}sk+xbnf.qieiei 汽车
{0}sk+xbdkf.xkoiei 行车
{0}sk+tuxtf.yuokke 愉快
{0}sk+rcwdhnu.tuooli 涂装
{0}sk+rwu.tuoosi 途中
{0}sk+ur+ud+bc,je+ca+fulldfnnduidk,aiieoieetehoia 哈利波特与混血王子
{0}sk+ur+ud+dbcuilldfnn.hailieboitee 哈利波特
{0}sk+ur+ci+cesllldfn.hailiefautau 哈利法塔
{0}sk+uudyjv.tiocdo 題材
{0}sk+ufudkf.xkoliu 行李
{0}sk+ujkus.jmuoai 検査
{0}sk+gfle.dgiuji 登山
{0}sk+hm.evdkrllfk.haimausii 哈马斯
{0}sk+cp+ojfusjkc.lyoliuxto 倫理学
{0}sk+cykdfle.dgiihu 登場
{0}sk+cx+uhiifxtdm.faidsejii 発動機
{0}sk+cuxdkf.xkokke 行块
{0}sk+cwscz.gjuzzu 赶走
{0}sk+cicz.gjuque 赶去
{0}sk+cfmdfle.dgiihu 登场
{0}sk+mehfxt.faioju 発展
{0}sk+zhudl.daovje 答案
{0}sk+zkwsus.jmudke 検定
{0}sk+zjhious.jmusou 検索
{0}sk+vfknfle.dgilue 登録
{0}sk+wczy.sueouu 宿主
{0}sk+wskudwk.ogituo 征途
{0}sk+wlsddus.jmuofu 検診
{0}sk+wlkwkus.jmuoge 検証
{0}sk+wfijwu.tuotsi 途通
{0}sk+sklrzy.suemke 宿命
{0}sk+ldkrsf.tzitki 偷听
{0}sk+exmvll.haisui 哈苏
{0}sk+evdkf.xkoyee 行业
{0}sk+ekkel.heoljo 荷兰
{0}sk+ejvjko.jiedmu 祭典
{0}sk+ixmidkf.xkowwe 行为
{0}sk+ix+hz+irfdkfkmi.xkodsejiehxe 行动计划
{0}sk+ihkwkdk.qmioge 签证
{0}sk+iolgjko.jiesie 祭祀
{0}sk+ioebfxt.faixlo 発祥
{0}sk+iokdl.daoyki 答应
{0}sk+durfll.hailie 哈利
{0}sk+dcxmdkf.xkodse 行動
{0}sk+dcxmfxt.faidse 発動
{0}sk+kcpcsj.lyoliu 倫理
{0}sk+kedddjk.lmuxko 脸形
{0}sk+kixmdkf.xkodse 行动
{0}sk+kksxdkf.xkooge 行政
{0}sk+kfrfdkf.xkolpe 行列
{0}sk+kjpgfxt.faidme 発電
{0}sk+fr+sc+kcpcdkfkfb.xkolpetviliu 行列推理
{0}sk+fu+xludkfu.xkoliujxe 行李架
{0}sk+fhzllzv.bbigru 宾馆
{0}sk+fm+jc+fygflecdf.dgiihujnusee 登场角色
{0}sk+filyjv.tiomko 題名
{0}sk+fiffjtk.fueyuu 赋予
{0}sk+fkrxdkf.xkouiu 行驶
{0}sk+fkknfle.dgilue 登录
{0}sk+jp+dmdkrfxtkg.faidmesou 発電所
{0}sk+jfle.dgiyte 登月
{0}sfi+f 侈
{0}sf+bixmcmk.quiuie 趋势
{0}sf+yfywx.yeejmi 夜間
{0}sf+gd+kj+hmbrwxjgep.yeejmelwunae 夜見蕾娜
{0}sf+ca+pkciwxk.yeewhogoo 夜王国
{0}sf+ouirll.iiitho 吃糖
{0}sf+okgl.iiigli 吃光
{0}sf+skkiwx.yeehve 夜会
{0}sf+lygl.iiibaa 吃吧
{0}sf+dfxwx.yeefgi 夜风
{0}sf+dfdriwx.yeefgi 夜風
{0}sf+fhdnl.iiifje 吃饭
{0}sj+nkdokgv.ziiyro 資源
{0}sj+rf,przxybdgi.gvihxeuuu 规划署
{0}sj+ueyxbgg.gvimoo 規模
{0}sj+udnlbgg.gvigeo 規格
{0}sj+udnligv.ziigeo 資格
{0}sj+zz,ca+ecdbibggdgw.gvifjeouuyie 規範主義
{0}sj+zvtmdie.dceqpe 盗窃
{0}sj+zkwsbgg.gvidke 規定
{0}sj+vkgv.ziijbi 資金
{0}sj+wddbkkgv.ziiiju 資産
{0}sj+ouwzigv.ziilne 資料
{0}sj+irfbdg.gvihxe 规划
{0}sj+dzzgbgg.gvifje 規範
{0}sj+dsrbbgg.gvilve 規律
{0}sj+djrfbgg.gvioie 規制
{0}sj+jvrfbgg.gvizeo 規則
{0}sj+jkxmis.ziioue 资助
{0}sa+pcfiff.jquyeu 久野
{0}sa+yfy.rfojmi 人間
{0}sa+ri+zyfrsm.rfomfadzi 人们都
{0}sa+rk+ly+ijttks.rfogsioiengo 人工智能
{0}sa+rk+kk.wlkklkwl.rfogsiyjoyuu 人工言語
{0}sa+udnl.rfogeo 人格
{0}sa+udff.fwijii 飞机
{0}sa+uk+rk+ul+ojfuskddc.rfotiugsiigoxto 人体工程学
{0}sa+ht+ks+isuilkx.rfomboogefuu 人民政府
{0}sa+hlf.qmeruo 欠如
{0}sa+mleb.rfoqyo 人群
{0}sa+zrrfs.csouie 从事
{0}sa+zrhb.fuiqii 夫妻
{0}sa+wx+pcsw.csooeeliu 从这里
{0}sa+wedg.rfodce 人道
{0}sa+we+bc,ca+ld+evdkrjbduipzg.bwelaiteeliukeesii 贝拉特里克斯
{0}sa+wkts.csociu 从此
{0}sa+oxkjv.rfolwe 人類
{0}sa+oux.rfolwe 人类
{0}sa+ohsx.rfouue 人数
{0}sa+srim.rfomfa 人们
{0}sa+suk.rfotiu 人体
{0}sa+sz,zxydpt.rfodeooeu 人德者
{0}sa+svmd.rfoffe 人份
{0}sa+sfx.rfoqie 人気
{0}sa+lht.rfombo 人民
{0}sa+ljgv.rfoyro 人員
{0}sa+ljs.rfoyro 人员
{0}sa+im+frskktb.ohuhuexmu 长护险
{0}sa+ient.ohudue 长度
{0}sa+ierjf.qmexio 欠席
{0}sa+dur.rfoosu 人种
{0}sa+dscwsp.qqotuo 囚徒
{0}sa+dswcf.fwiwhu 飞往
{0}sa+dskwkt.ohuogi 长征
{0}sa+krk.rfogsi 人工
{0}sa+keddd.rfoxko 人形
{0}sa+kjrrs.csovro 从而
{0}sa+kjsiis.csolko 从零
{0}sa+fil.rfomko 人名
{0}sa+jogx.rfoncu 人脳
{0}l ㅅ
{0}lb+kokjvwkj.qkuyre 請願
{0}lp+yskjvwu.keetio 課題
{0}lp+fiwwu.keewde 課外
{0}ly+izpzs.oiekue 智庫
{0}ly+ijtts.oiengo 智能
{0}ly+jt+stsit.oiengohxe 智能化
{0}lxm+ 另
{0}lx+wlttywo.hvixpo 詼諧
{0}lt 叱
{0}lt+ykpcv.zsulle 总量
{0}lt+ykwsv.zsuuie 总是
{0}lt+yjgi.gjumce 感冒
{0}lt+nfui.gjurju 感染
{0}lt+xl+udfis.gjuoiijii 感知机
{0}lt+tbkji.gjuqko 感情
{0}lt+txkji.ddedoe 怠惰
{0}lt+ugti.gjuxlu 感想
{0}lt+uk+ea+dbjgvsu.zsutiuldokje 总体来看
{0}lt+hkwigv.zsutsu 总统
{0}lt+mmlv.zsujuo 总局
{0}lt+wlddii.gjuxpe 感謝
{0}lt+ojjggi.gjujto 感覚
{0}lt+ojjdgi.gjujto 感觉
{0}lt+sxli.gjuoii 感知
{0}lt+sukv.zsutiu 总体
{0}lt+ihzv.zsujie 总计
{0}lt+drjgvi.gjuoie 感質
{0}lt+kcpcv.zsuliu 总理
{0}lt+kv+csmznio.gjuxkique 感兴趣
{0}lt+fjrkii.gjuiue 感触
{0}lrr,r 啸
{0}lr+ui+nwigfin.qlodvelqo 强对流
{0}lr+houpowrr.xyelme 訓練
{0}lr+wudkrsf.ilexbi 創新
{0}lr+wlcjgwrr.xyeduo 訓読
{0}lr+wlwjmwkw.fwubhe 誹謗
{0}lr+wdclsf.ilezce 創造
{0}lr+wdmzl.grifhi 官方
{0}lr+omkzf.geidhi 割当
{0}lr+ssmsf.ilezoe 創作
{0}lr+lw+ra+ssydwkwwjm.fwubheosiuhi 誹謗中傷
{0}lr+is+llixlzfeu.geiyceqie 割薬器
{0}lr+kkowrr.xyeuie 訓示
{0}lu+bcuis.bcuiio 保持
{0}lu+yjkns.bcunru 保暖
{0}lu+nyevs.bcuuii 保湿
{0}lu+xrfus.bcucyo 保存
{0}lu+xa+ewhgkdnk.poetmihli 破天荒
{0}lu+hpwis.bcumuu 保姆
{0}lu+czphkdn.poehke 破壊
{0}lu+wlskjwi.tculye 討論
{0}lu+wlesns.bcuhue 保護
{0}lu+oe+sljesfb.bcuxmiheo 保鮮盒
{0}lu+srdds.bcuxqi 保修
