aaax 昌明
qnzmc 打顫
qnzmz 打卡
qnznx 打通
qnzpd 打柴
qnzra 撫今追昔
qnzrx 抗論
qnzri 抗議
qnzrj 打諢
qnzse 打邊鼓
qnztp 拂意
qnztu 拂逆
qnztu 打道
qnzuf 推乾就濕
qnzzg 打卡鐘
qoahn 挑剔
qoaht 提昇
qoaj 提早
qoanr 提問
qoant 掀開
qoaoc 擬題
qoxca 抓賭
qoxfq 據瞭解
qoxju 提腕
qoxmc 擬具
qoxms 扶助
qoxtm 手足胼胝
qoxuu 損人肥己
qoxuv 挑眼
qoxv 擬妥
qocta 挑錯
qodch 扶梯
qodjk 扶杖
qodjm 扶植
qodnx 提桶
qoe 挑水
qoeao 捲款潛逃
qoedm 操觚染翰
qoeed 扶桑
qoehm 拾人涕唾
qoeif 撲滅
qoekp 抱定決心
qoeox 捲入漩渦
qoeqc 損之又損
qoetx 撲滿
qofdh 撲粉
qofdw 提煉
qofnt 提燈
qofnt 挑燈
qogxm 提壺
qoged 投桃報李
qogeg 拔來報往
qogfo 提款
qogi 抓去
qogje 據報
qogje 捷報
qogog 提款權
qogoi 提款機
qogou 撿起
qogou 提起
qogou 掀起
qogou 挑起
qogou 抓起
qogou 扶起
qogoz 提款卡
qogpd 撲地
qogsr 打家劫舍
qoguo 撿起來
qoguo 提起來
qoguo 捉起來
qoguo 抓起來
qohai 撲的
qohxh 挑釁
qohxn 挾制
qohxr 提稱語
qohcq 抓舉
qohdx 擬稿
qohdx 據稱
qohdp 據悉
qohdu 提箱
qohgx 手足重繭
qohgs 掀動
qohgs 挑動
qohjg 拒人千里
qohka 誓以皦日
qohlq 提筆
qohmz 招是生非
qohns 靜以制動
qohnu 損人利己
qohoa 手足失措
qohom 捷徑
qohst 提籃
qoht 提升
qohtn 抗凝血劑
qohui 捷足先得
qohul 撲鼻
qohur 操縱自如
qohut 捷足先登
qoiek 撲救
qoifl 提神
qoihs 提成
qoii 手令
qoiir 打入冷宮
qoiox 手足之情
qoioe 投桃之報
qoiok 掠人之美
qojxg 扶輪社
qojcm 撲空
qojdi 據守
qojdo 提案人
qojeq 挾擊
qojgr 打家截捨
qojgu 打家截道
qojhw 提審
qojiv 指定轉接
qojlv 夫妻
qojmo 擬定
qojmo 夫家
qojmp 掉以輕心
qojow 扮家家酒
qojr 擬古
qojru 撲克
qojru 捷克
qojru 損人害己
qojuj 撲克牌
qojvd 提案
qojwc 據實
qokx 據有
qokxk 持之有故
qokxm 持之有恆
qokxr 拉家帶口
qokxu 拖家帶眷
qokce 撲殺
qokdd 挑大樑
qoked 挑大梁
qokhg 抓狂
qokld 提存
qokmx 扶病
qokpx 挾帶
qoktv 抓癢
qolga 捷書
qolmo 素人畫家
qolrx 夫人裙帶
qomxo 扶靈
qomxp 抵足而眠
qomcm 投入資本
qomel 折足覆餗
qomew 撿破爛
qomfi 揮之不去
qomgg 據理
qomgn 撿到
qomgn 提琴
qomgn 提到
qomgn 捉到
qomgn 抓到
qomgt 捉弄
qomgt 挑弄
qomhp 拾人牙慧
qomk 掀天
qommf 提示
qommi 據云
qomno 提琴家
qomnu 損人不利己
qomre 抓破
qomwl 撲面
qomwm 提醒
qomwv 提要
qomze 拖人下水
qomzm 扶正
qond 手氣
qond 夫子
qonhe 提及
qonir 提名
qonls 提防
qonmu 扶疏
qonmu 扶危
qonnq 據了解
qonpi 揭人隱私
qonra 提名者
qoo 擬人
qoo 夫人
qooaa 提倡
qoocj 提貨單
qoocr 提供給
qooei 擬人法
qoofa 手足無措
qooiv 挑食
qooji 據傳
qookm 撿便宜
qoomn 撲倒
qooop 擬人化
qooos 擬作
qoopc 提貨
qoorq 捉拿
qoosl 規旋矩折
qootc 提供
qoozg 捉住
qoozg 挾住
qoozg 抓住
qopav 挾恨
qopxd 手足情深
qopni 扣人心弦
qopru 提包
qoq 撲手
qoq 提手
qoq 扶手
qoqxu 扶搖
qoqdw 挑揀
qoqei 搬來搬去
qoqez 招是搬非
qoqgi 挾持
qoqgi 扶持
qoqgi 推來推去
qoqgi 扭來扭去
qoqhq 提挈
qoqik 提拔
qoqkx 撒癡撒嬌
qoqks 挨家挨戶
qoqmx 靛青
qoqmn 撲打
qoqmv 提振
qoqne 提撥
qoqne 挑撥
qoqnr 挑擔
qoqo 挑夫
qoqoi 挑來挑去
qoqtk 捉摸
qoqux 提攜
qoque 摘瓜抱蔓
qoqui 搖來搖去
qoquz 招是攬非
qoria 挑戰書
qoria 挑戰者
qorie 挑唆
qorjc 授人口實
qorji 挑戰
qormd 拾人唾餘
qormh 拾人唾涕
qorrj 提單
qorzx 挑嘴
qosef 抓緊
qosh 捉刀
qosje 提取
qosje 抓取
qosju 掩人耳目
qoskr 夫君
qosvt 持人長短
qotxn 提前
qotcv 哲人其萎
qotop 挑花
qotov 扶養
qotpz 招是惹非
qotqm 夫差
qotre 拖人落水
qotsc 擄人勒贖
qotst 靛藍
qottu 損人益己
qotvd 抓藥
qouu 提出
qouu 挑出
qovfx 提綱
qovnx 夫婿
qovox 授人以柄
qovom 持之以恆
qovsx 夫婦
qovvv 捉姦
qowcn 手足異處
qowfr 據點
qozxh 操之過切
qozxj 捷運
qozxj 挑運
qozxk 操之過激
qozxo 操之過蹙
qozxp 操之過急
qozxr 抓週
qozck 提交
qozds 捉迷藏
qozdu 提親
qozeu 提督
qozfu 擬就
qozgi 抽象主義
qozjx 操縱運用
qozjj 擬辦
qozmp 據此
qozmt 挑逗
qoznx 撲通
qozox 捲入旋渦
qozoz 拒人於千里之外
qozpd 撿柴
qozrx 擬請
qozrx 提請
qozrx 提高
qozrx 挑高
qozrc 挑選
qozri 擬議
qozri 提議
qozrn 擬訂
qozru 據說
qozru 扶乩
qoztu 據道
qp 手心
qpax 擺明
qpanj 擺龍門陣
qpanr 擺闊
qpant 擺開
qpanu 批閱
qpxxj 托辭
qpxxm 抵死瞞生
qpxxu 捻亂
qpxcx 批購
qpxcu 擺脫
qpxuv 慧眼
qpxvk 手急眼快
qpcjd 批八字
qpcsc 青龍金匱
qpdav 慧根
qpded 擺樣子
qpdk 手快
qpeem 抵死漫生
qpef 拯民水火
qpeie 擺渡
qpemt 披心瀝血
qpett 拊心泣血
qpfhl 拘泥小節
qpfmu 慧光
qpfqn 批判
qpgcx 抓乖賣俏
qpgdg 擺地攤
qpgoo 挺鹿走險
qpgtp 摶心壹志
qphcp 措心積慮
qphet 托盤
qphfx 春花秋月
qphfc 春花秋實
qphfl 春蛇秋蚓
qphfp 擺烏龍
qphgs 擺動
qphgs 撼動
qphid 探驪得珠
qphjr 托管
qphkk 拈花微笑
qphmv 搖曳生姿
qphng 素隱行怪
qphor 批答
qphul 托兒所
qphur 撫心自問
qphur 揮灑自如
qphur 捫心自問
qpixp 慧能
qpiff 指鹿為馬
qpifw 托福
qpihs 擺成
qpimg 批准
qpjpu 打死老虎
qpjrk 托故
qpkxe 拖泥帶水
qpkdd 擺架子
qpkgr 提心在口
qpklx 擺布
qpkn 擺夷
qpktk 毒蛇猛獸
qpln 批鬥
qplp 托老中心
qpmfx 拘泥不通
qpmfc 誓死不貳
qpmfj 擺平
qpmfj 擺不平
qpmfm 誓死不二
qpmfn 誓死不渝
qpmfo 搖擺不定
qpmfu 誓死不屈
qpmgt 擺弄
qpmhk 拈花一笑
qpmke 推心致腹
qpmmf 批示
qpmmo 批次
qpmnn 擺列
qpmps 毒瀧惡霧
qpmtx 抓乖弄俏
qpmtx 拈花弄月
qpmtl 拈花弄柳
qpmwe 批覆
qpmz 擺下
qpnd 擺子
qpnex 批發商
qpnec 批發價
qpnin 扳龍附鳳
qpnlr 提心弔膽
qpnoe 批發
qpnot 拔宅飛昇
qpnqh 排患解紛
qpodi 托付
qpoic 托領
qpokx 擺佈
qpomc 批價
qpoon 慧劍
qpopc 批貨
qposf 指鹿作馬
qposj 打恭作揖
qpoum 托缽
qpp 慧心
qpphm 慧性
qpq 擺手
qpqxs 扶老攜幼
qpqxu 拈花摘艷
qpqgd 擺攤子
qpqhk 掩惡揚美
qpqhr 掩惡揚善
qpqjp 摶心揖志
qpqng 摳心挖肚
qpqnt 摳心挖血
qpqpi 打蛇打七寸
qpqtr 拚死拚活
qprxr 提心吊膽
qprzx 抿嘴
qpsfk 批駁
qpshu 擺尾
qpslz 捻匪
qpsmv 擺長
qpsru 握蛇騎虎
qpsuk 批改
qptpj 拈花惹草
qptpj 招花惹草
qptwn 托夢
qpuu 擺出
qpuuo 擺出來
qpvfp 攏總
qpvnd 擺好
qpvrx 誓死如歸
qpvuj 撓腮絕耳
qpvzm 抱憾終生
qpwfr 慧黠
qpwfr 批點
qpwme 推心置腹
qpwr 批回
qpzem 抵死謾生
qpzja 批評者
qpzjo 批評家
qpzk 批文
qpzll 托辣斯
qpzm 擺上
qpzmt 拔宅上昇
qpzpm 捨死忘生
qpzre 擺設
qpzrg 批註
qpzrj 批評
qpzrr 批語
qpzsk 擺放
qqac 手指頭
qqal 手指甲
qqant 掰開
qqao 手提
qqxca 奉贈
qqxoe 捧腹
qqci 奉公
qqehv 奉派
qqfh 手抄
qqfqu 挈眷
qqgah 捧場
qqgee 打擊報復
qqgj 手推車
qqgou 捧起
qqhxk 拍手稱快
qqhgr 奉告
qqhm 手抄本
qqhoj 投筆從戎
qqhon 奉行
qqifu 奉祀
qqirq 擦拳磨掌
qqirq 擦掌磨拳
qqjca 青年輔導委員會
qqjma 振筆直書
qqjv 奉安
qqkhk 拊掌大笑
qqkka 振筆疾書
qqkuu 投手犯規
qqlxx 拘攣補衲
qqldx 揎拳裸臂
qqldq 揎拳裸手
qqldw 掀拳裸袖
qqldw 揎拳裸袖
qqlml 指手畫腳
qqlnl 指手劃腳
qqltk 描摹盡致
qqmek 捩手覆羹
qqmfe 措手不及
qqmgn 奉到
qqmrx 掛羊頭賣狗肉
qqmta 奉厝
qqmwx 撒手西歸
qqnif 搖手觸禁
qqnlr 奉陪
qqnno 奉承
qqoi 撻伐
qqoic 挈領
qqoii 奉令
qqojv 撒手人寰
qqom 手提式
qqoml 奉命
qqopn 抗氧化劑
qqoqw 揎拳拿袖
qqoqw 揎拳舞袖
qqosj 拱手作揖
qqou 手提箱
qqou 手提包
qqov 手提袋
qqozg 捧住
qqp 捧心
qqpa 奉旨
qqpa 手指
qqpco 搓手頓足
qqpmm 拌勻
qqqgi 毒手摧殘
qqqgl 捏手捏腳
qqqgo 拔犀擢象
qqqiw 揎拳捋袖
qqqpw 攛拳攏袖
qqqsw 揎拳擄袖
qqrob 手舞足蹈
qqrzx 拌嘴
qqshr 奉召
qqtgs 奉勸
qqtov 奉養
qqtq 手拉手
qquuj 拔群出萃
qquuo 表達出來
qqvxe 招降納叛
qqvdr 打擊樂器
qqwcu 打擊異己
qqwrl 指手點腳
qqzxk 奉獻
qqzxn 批鱗請劍
qqzhl 奉迎
qqzm 奉上
qqzmp 奉此
qqzrc 捧讀
qqzro 握手言歡
qqzso 握拳透爪
qqzsq 握拳透掌
qqztk 奉送
qqzvn 搠筆巡街
qqzvo 拱手讓人
qqzwv 奉還
qran 扣門
qranr 扣問
qrarr 投石問路
qrxxe 抬愛
qrxcx 搶購
qrxcr 招貼
qrxhe 招股
qrxjr 披露肝膽
qrxuv 搶眼
qrcsh 扣分
qrcuc 搶鏡頭
qrcup 拙口鈍腮
qrdxx 搭棚
qrddf 拘禁
qrdei 扣板機
qrdfw 搭檔
qrdhx 搭橋
qrdl 拘束
qrdm 拓本
qrdmc 抬槓
qrdmf 招標
qrdnn 援古刺今
qrdoo 招來
qrdto 拓樸
qrdvi 搭機
qre 擔水
qreii 擱淺
qreir 扣減
qrekr 打落水狗
qresp 拘泥
qretx 攬轡澄清
qretg 搶灘
qrfxw 擔當
qrger 泰晤士河
qrggx 掩骼埋胔
qrgge 泰晤士報
qrggo 掩骼埋窆
qrgi 捨去
qrgi 扣去
qrgis 搶劫
qrgji 拘執
qrgkc 招贅
qrgof 擦槍走火
qrgou 搭起
qrgou 拾起
qrgou 抬起
qrgpd 拓地
qrgrs 投石超距
qrguo 拾起來
qrguo 抬起來
qrgzo 搶走
qrgzo 抬走
qrha 搶白
qrhar 青口白舌
qrhxd 哲學
qrhcq 抬舉
qrhda 拈香
qrhdf 哲學系
qrhdm 招租
qrhdo 哲學家
qrhdp 搭乘
qrhdp 拾穗
qrhfu 春露秋霜
qrhgu 搶先
qrhhw 拘留
qrhhw 扣留
qrhia 招待會
qrhih 招待券
qrhil 招待所
qrhlq 擱筆
qrhmp 拙口笨腮
qrhnj 招風耳
qrhno 擔風險
qrhoe 拘役
qrhoi 擔待
qrhoi 捨得
qrhoi 拾得
qrhoi 招待
qrhoj 掩口失聲
qrhoo 招徠
qrhor 招咎
qrhpl 拓印
qrhqm 招生
qrhrx 誓師
qrhst 扣籃
qrhwl 拘留所
qrhbh 捨身
qrhzr 搭船
qrixq 靜言庸違
qriek 搶救
qriek 搭救
qrien 契船求劍
qrifx 招禍
qrift 拘禮
qrifw 招福
qrihs 搭成
qrilx 奉如神明
qrilx 奉若神明
qripm 招式
qrjxt 掩口胡盧
qrjcc 披枷戴鎖
qrjij 搭載
qrjjx 抬轎
qrjks 招考
qrjks 扣考
qrjnc 捏造事實
qrjtg 搪塞
qrjti 拓寬
qrjv 招安
qrjvd 搶案
qrjwj 搭車
qrkxc 披枷帶鎖
qrkdd 搭架子
qrkdd 擺官架子
qrkhe 拾獲
qrkiz 搶奪罪
qrkmg 舂容大雅
qrkoi 搶奪
qrkrd 擔架
qrkrd 招架
qrktt 投河奔井
qrllj 招牌
qrlll 拓片
qrlmf 攬轡中原
qrlnu 拈鬮
qrlud 扣帽子
qrlvk 招數
qrmxe 擔憂
qrmxk 掩口而笑
qrmxn 擇善而行
qrmxo 擇善而從
qrmxu 探口而出
qrmc 手跡
qrmew 拾破爛
qrmfc 誓願
qrmfi 捨不得
qrmfs 抬不動
qrmfu 擔不起
qrmfz 擱不下
qrmgg 哲理
qrmgk 招致
qrmgn 招到
qrmgt 拈弄
qrmii 招魂
qrmkz 揚名天下
qrmnm 拓殖
qrmnp 誓死
qrmon 搪瓷
qrmrj 拓碑
qrmtc 抬頭
qrmwf 拘票
qrmwu 搭配
qrmz 擱下
qrmzt 投石下井
qrnxc 擔負
qrncu 擔負起
qrnd 擔子
qrnd 扣子
qrndo 搶孤
qrnho 括弧
qrnkq 搭建
qrnl 招引
qrnld 扣除
qrnlq 招降
qrnlv 拘限
qrnno 擔承
qrnsu 拓務省
qrntj 攬轡登車
qrnup 招怨
qro 哲人
qrodw 擔仔麵
qrof 搭伙
qrofc 表露無遺
qrogd 招集
qrohg 擔任
qroic 招領
qroiu 靜言令色
qrokj 搭便車
qrolh 搶修
qromc 抬價
qromc 招兵
qroml 捨命
qromn 撂倒
qrord 擔保
qrore 替古人擔憂
qrorq 拘拿
qrosh 規言矩步
qrotc 招供
qroue 替古人耽憂
qroum 搪缸
qrozg 扣住
qrp 擔心
qrpow 打狗也要看主人面
qrppc 拔河比賽
qrq 撂手
qrq 搶手
qrq 招手
qrqao 拘提
qrqar 擔擱
qrqxu 招搖
qrqcc 按名責實
qrqcc 控名責實
qrqcc 攬名責實
qrqee 拾掇
qrqet 拔轄投井
qrqfw 搭擋
qrqhk 撒哈拉沙漠
qrqhm 扣抵
qrqix 拘捕
qrqkx 抽胎換骨
qrqkc 拘奇抉異
qrqks 投石拔距
qrqlx 推枯折腐
qrqlx 摧枯折腐
qrqls 拉枯折朽
qrqoc 搶手貨
qrqof 招撫
qrqov 掛名夫妻
qrqrq 招招手
qrqrw 擔擔麵
qrqsr 拮据
qrqsu 招攬
qrqtx 摧枯拉腐
qrqts 摧枯拉朽
qrqud 握鉛抱槧
qrqvs 摧枯振朽
qrqwl 拘押
qrqwl 扣押
qrqzf 搶掠
qrqzj 扣掉
qrrxr 哲嗣
qrrdr 招呼站
qrrhd 招呼
qrrnk 招喚
qrrsu 括號
qrrzx 搶嘴
qrsec 招賢
qrsef 扣緊
qrsij 摘句尋章
qrsje 拾取
qrsjs 招聘
qrstv 拓展
qrstv 招展
qrtas 招募
qrter 拓落
qrtgi 掂對
qrtkf 擔驚
qrtkp 招惹
qrtol 拾芥
qrtor 擔荷
qrtua 拾荒者
qrtua 拓荒者
qrtzu 拾荒
qrtzu 拓荒
qruu 抬出
qrvxk 青裙縞袂
qrvfx 擔綱
qrvfe 拾級
qrvfi 誓約
qrvfk 扣繳
qrvin 括約肌
qrvlk 招收
qrvnd 搭好
qrvp 手民
qrvtc 搶嫌
qrvvx 招女婿
qrwdn 搭夥
qrwfo 素口罵人
qrwlm 擱置
qrwri 擇善固執
qrzxj 搶運
qrzxs 招商局
qrzck 摭拾遺文
qrzdq 指點迷津
qrzdu 搶親
qrzdu 招親
qrzhk 招邀
qrzhs 拓邊
qrzid 捨棄
qrzio 批砉導窾
qrzjc 操奇計贏
qrzlc 拾遺
qrzm 搭上
qrzm 扣上
qrzmr 誓言
qrzo 手足
qrzoc 操奇逐贏
qrzrx 抬高
qrzrm 拘謹
qrzrp 招認
qrzrr 誓詞
qrzrr 搭話
qrzru 搭訕
qrzru 換句話說
qrztx 揚名立萬
qrztn 援古證今
qrzui 靜若處子，動若脫兔
qrzum 指名道姓
qsanr 拷問
qsant 拋開
qsxru 折矩周規
qsxuc 拷貝
qsctw 拋錨
qsdm 撈本
qsduc 推誠相與
qsef 手緊
qseju 規矩準繩
qsfkn 拗彆
qsgat 扭虧增盈
qsgou 撈起
qshxr 拋向
qshhe 拋物線
qshi 手鬆
qshi 手刃
qshmz 拒斥
qsiru 搦朽磨鈍
qsivw 擅作威福
qsjx 手臂
qsjcm 拋空
qsjcu 接力賽跑
qsjdi 拒守
qsjnx 擢筋割骨
qskxi 推誠布公
qskhe 擄獲
qslmw 指方畫圓
qsmgn 撈到
qsmjm 搶劫一空
qsmll 打成一片
qsmmf 撈一票
qsmwi 擠成一團
qsmwi 搓作一團
qsmwi 打成一團
qsmz 拋下
qsmz 扔下
qsnii 拗強
qsnld 拋除
qsnwf 撈魚
qsodi 拒付
qsogr 拋售
qsojd 撈什子
qsoro 蠢動含靈
qsphm 拗性
qsqdv 揭篋探囊
qsqgr 拉朽摧枯
qsqix 拒捕
qsqmn 拷打
qsqop 攜幼扶老
qsqrv 揭篋擔囊
qsqtl 拋擲
qsqtr 摧朽拉枯
qsqzf 擄掠
qsqzj 扔掉
qsr 拗口
qssje 撈取
qssqf 拒馬
qsuu 拋出
qsvfk 拒繳
qsvfu 拒絕
qsvnx 擢筋剝膚
qsvqi 握霧拏雲
qsvug 規矩繩墨
qsvbe 拋繡球
qswme 推誠置腹
qszxe 操勞過度
qszxk 拒敵
qszxl 撈過界
qszgv 擅作主張
qszid 拋棄
qszid 扔棄
qszua 採訪記者
qtaip 搖籃時代
qtant 拉開
qtaoz 撥弄是非
qtaoz 搬弄是非
qtatf 拉關係
qtatn 揖盜開門
qtxcr 拼貼
qtxgd 拉肚子
qtcdw 拉鍊
qtcev 捨短錄長
qtcjc 搶盡鋒頭
qtcri 拉鋸戰
qtcsr 拉鋸
qtczj 拉鏈
qtded 拉皮條
qtdhe 拉皮
qtdrs 持械槍劫
qtegm 挹盈注虛
qtepx 齧血沁骨
qteqk 拼湊
qtgi 拉去
qtgi 手藝
qtgix 抱關執籥
qtgou 拉起
qtgpd 耕地
qthdg 耕種
qthdo 耕稼
qthet 拼盤
qthgs 拉動
qthmp 拉生意
qthni 拉風
qthq 耕牛
qticr 拉廣告
qtiee 青藍冰水
qtihs 拼成
qtisc 撒豆成兵
qtjew 拉麵
qtjhr 拉客
qtjis 持盈守成
qtjka 耕者
qtjnd 拼字
qtjqz 抱關擊柝
qtjrn 青燈古佛
qtjrs 拉客戶
qtjwj 拉車
qtkrd 拉架
qtks 拉力
qtlkx 拉斐爾
qtln 拚鬥
qtlwp 拉曳
qtmfj 拉平
qtmgv 拉環
qtmlh 撫世酬物
qtmn 拉丁
qtmnk 拉丁文
qtmnp 拼死
qtmnp 拚死
qtmnr 拉丁語
qtmur 打開天窗說亮話
qtmwf 拉票
qtmz 拉下
qtmzo 拉下臉
qtmzo 拉下來
qtmzr 投井下石
qtmzr 投阱下石
qtnld 摒除
qtode 持盈保泰
qtoe 撮鹽入水
qtof 撮鹽入火
qtoml 拼命
qtoml 拚命
qtomn 拉倒
qtoms 打開僵局
qtoos 耕作
qtozg 拉住
qtq 拉手
qtqdi 耕耘
qtqii 耕耘機
qtqik 拉拔
qtqmm 拉拉扯扯
qtqnl 捎關打節
qtqtu 拉拉山
qtqzm 拉扯
qtqzp 拉攏
qtrom 手胼足胝
qtrrr 排泄器官
qtsef 拉緊
qtsev 捨短取長
qtsfd 拉屎
qtsmv 拉長
qttcu 青燈黃卷
qttnm 拉薩
qttre 拉警報
qttwv 耕農
qttzj 耕莘
qtuu 拼出
qtuu 拉出
qtvfa 耕織
qtvfx 拉網
qtvfe 拉線
qtvfq 拉縴
qtvrd 掛燈結綵
qtw 耕田
qtwr 拉回
qtwrw 拼圖
qtzdg 拉雜
qtzgc 拉主顧
qtzgg 拉拉雜雜
qtzhl 拉近
qtzid 摒棄
qtzkx 拉交情
qtzki 挑燈夜戰
qtzm 拉上
qtzmo 拉上來
qtzrx 拉高
qtzrc 耕讀
qtzta 拼音
qtzvw 推位讓國
quaxu 春光明媚
quafu 搖晃
quagi 耗時
quaia 耗時間
qualk 掩映
quamr 把晤
quan 撬門
quan 掩門
quan 把門
quant 撬開
quant 把關
quatz 誓山盟海
quauu 搖搖晃晃
quxau 揚眉眴目
quxxt 掩體
quxxu 攪亂
quxxu 搗亂
quxcn 規則
quxfs 攬勝
quxhv 把脈
quxju 扼腕
quxmv 抱腰
quxpn 抉目懸門
quxq 耗用
quxqg 捨道用權
quxqu 揚眉瞬目
quxsg 挺胸凸肚
quxuu 拙見
quxuv 扎眼
quxvu 掏腰包
qucxt 捲鋪蓋
qucii 掏錢
qucii 搖錢樹
quciz 提起公訴
qucj 扎針
qucog 搖搖欲墜
qucoi 搖鈴
qucoo 搖搖欲跌
quczu 攬鏡
qudav 扎根
qudhd 掃眉才子
qudhr 規格
qudkr 搖椅
qudmx 把柄
qudog 拒絕來住
qudrp 規格化
qudtg 攬權
qudtk 規模
qudui 括目相待
qudwn 抉目東門
queca 春元演習
queda 青蠅染白
quefu 泰山鴻毛
quegl 搖尾塗中
quemw 把酒
quene 掩沒
quevd 搖滾樂
quewv 擠眉溜眼
quebp 扶危濟急
quebt 拔毛濟世
quebw 扶危濟困
quezg 挹注
quezt 掩泣
quezv 搖滾
qufxl 提起精神
qufxl 打起精神
qufhs 拙劣
qufmg 捲煙
qufmu 搖光
qugcr 指山賣磨
quggh 掩埋場
qugi 耗去
qugis 把勢
qugou 撬起
qugou 掘起
qugou 捲起
qugrz 挾山超海
quguo 搖起來
quguo 捲起來
qugwg 掩埋
qugzo 捲走
qugzv 撬壞
quhxr 捲筒
quhdg 規程
quhdm 拙笨
quhdp 把穩
quhdr 攪和
quhem 撥亂反正
quher 撥亂反治
quhge 搗毀
quhgs 攪動
quhgs 搖動
quhgs 捲動
quhhw 挽留
quhic 捲簾
quhju 規範
quhlq 攬筆
quhlq 拙筆
quhni 把風
quhno 損己利人
quhoe 規復
quhoo 捨己從人
quhoq 規律
quhos 拒絕往來戶
quhql 拔山舉鼎
quhra 捲舌音
quhrr 泰山磐石
quhst 搖籃
quhtw 搖籃曲
quhui 搗鬼
quhul 掩鼻
quhbh 搖身
quhzp 把舵
quhzr 搖船
quiee 披毛求瑕
quiek 挽救
quiep 批毛求疵
quiep 披毛求疵
quifr 撥亂為治
quihs 捲成
quiit 把盞
quije 規求
quiko 捨己救人
quikw 扶危救困
quioc 攢眉蹙額
quipp 靜電感應
quiso 捨己成人
qujcx 披毛戴角
qujcm 掏空
qujdi 扼守
qujdi 把守
qujff 披毛索黶
qujfp 探幽索隱
qujgz 挨山塞海
qujjw 捲軸
qujmm 扶搖直上
qujmo 規定
qujmo 抱定
qujoc 扶危定傾
qujou 扶危定亂
qujqp 打虎牢龍
qujvz 投山竄海
qujwc 扎實
qujwj 搖車
qukce 扼殺
qukld 抱存
qukmx 抱病
quks 耗力
qulgm 規畫
qullw 捲袖
qullw 挽袖
qulmg 彗氾畫塗
qulmn 規劃
qulmt 耗盡
qulmw 擬規畫圓
qulnc 規費
qulnc 耗費
qulpj 泰山北斗
qulwp 搖曳
qumxi 捲雲
qumxi 拭目而待
qumxo 擇肥而噬
qumco 抬起頭來
qumfg 掩不住
qumfj 抱不平
qumfj 打抱不平
qumgc 泰山壓頂
qumgl 泰山壓卵
qumgl 排山壓卵
qumgu 把玩
qumne 青山一發
qumnp 扼死
qumoc 耗資
qumrj 攪碎
qumrj 搗碎
qumro 指麾可定
qumtc 搖頭
qumtc 抱頭
qumtr 拈毫弄管
qumtv 擠眉弄眼
qumtv 搔首弄姿
qumve 提出要求
qumwv 扼要
qumzm 規正
qunxc 抱負
qunxn 抉目胥門
qund 耗子
quneh 推己及物
quneo 推己及人
qunlm 扼阻
qunoi 搗蛋
qunup 抱怨
qunzp 春光外洩
quo 捲入
quohd 搗亂份子
quoix 掩飾
quoil 撼山岳泣鬼神
quoks 規矩
quold 規條
quonl 抱佛腳
quonq 搖尾乞憐
quonz 排山倒海
quonz 拔山倒海
quoos 拙作
quopc 攬貨
quoqn 拽巷拿街
quori 抱屈含冤
quosg 擅自作主
quosg 規繩矩墨
quoss 規規矩矩
quozg 掩住
quozg 捲住
quozg 抱住
quozg 扼住
quozg 把住
qupav 抱恨
qupcl 捶胸頓腳
qupco 捶胸頓足
quphi 抱愧
qupip 抱憾
qupor 提出疑問
quq 搖手
quq 挽手
quq 把手
quq 扎手
quqau 拱挹指麾
quqxg 掩目捕雀
quqfq 攪拌
quqgx 招搖撞騙
quqgg 把握住
quqgi 抱持
quqgi 把持
quqgu 搶先推出
quqip 搖撼
quqlv 摧眉折腰
quqme 攪擾
quqml 拔山扛鼎
quqo 拙夫
quqoc 持危扶傾
quqoc 持危扶顛
quqpk 指親托故
quqpp 搖搖擺擺
quqqr 攪拌器
quqrc 耗損
quqsg 把握
quqtk 掏摸
ququc 撏毛搗鬢
ququq 搖搖手
quqvx 揎腕攘臂
quqvd 揚葩振藻
quqwe 挑肥揀瘦
quqwp 搖擺
quqzj 耗掉
qur 掩口
qurgd 揚眉吐氣
qurgn 拽巷囉街
qurkn 抉目吳門
qurol 捶胸跌腳
qurol 搥胸跌腳
quroo 搥胸跌足
qurpp 擾亂民心
quscc 扶危翼傾
qusef 抱緊
qushk 捲髮
qushr 挽髻
qusj 掩耳
qusjx 把臂
qusjr 青山翠谷
quso 捲尺
qussr 攪局
qusuu 抱屈
qutcc 泰山其頹
qutck 靜觀其變
qutco 抱歉
quteh 搖蕩
qutfk 掩蔽
qutgp 抱恙
qutgs 規勸
qutgt 掩蓋
qutio 捨己芸人
qutis 掩藏
qutkh 掩蔽物
qutmn 拙荊
qutop 扎花
qutrr 提出警告
quttt 拔山蓋世
qutw 捲曲
qutzz 捲菸
quuu 掏出
quuu 掘出
quuuo 掏出來
quuuo 表現出來
quvee 青山綠水
quvfi 規約
quvid 搖槳
quvik 搖獎
quvmv 靚妝
quvoi 拭目以待
quvok 拭目以俟
quwlz 抱罪
quwr 挽回
quwrf 青蠅點素
quwri 打道回府
quwri 青蠅點玉
quwri 青蠅點璧
quzxx 招搖過市
quzxp 秦鏡高懸
quzgn 拽巷邏街
quzgv 拒虎進狼
quzhv 靚衣
quzlo 捲逃
quzm 掩上
quzog 捲進
quzpq 批逆龍鱗
quzre 掩護
quzrj 拙計
quzrw 規諫
quzsj 規避
quzti 把戲
quztj 規章
quztv 耗竭
quzur 指山說磨
quzzt 青出於藍
quzzt 青出於藍而勝於藍
quzzz 表現於外
qva 按日
